frequency_hz,bass_target_db,bass_uncertainty_db,bass_balanced_recommended_response_db,bass_balanced_recommended_error_db,bass_subgrave_alternative_response_db,bass_subgrave_alternative_error_db,bass_global_rmse_audit_response_db,bass_global_rmse_audit_error_db,bass_minimax_regional_audit_response_db,bass_minimax_regional_audit_error_db,hybrid_target_db,hybrid_uncertainty_db,hybrid_balanced_recommended_response_db,hybrid_balanced_recommended_error_db,hybrid_subgrave_alternative_response_db,hybrid_subgrave_alternative_error_db,hybrid_global_rmse_audit_response_db,hybrid_global_rmse_audit_error_db,hybrid_minimax_regional_audit_response_db,hybrid_minimax_regional_audit_error_db,guitar_target_db,guitar_uncertainty_db,guitar_balanced_recommended_response_db,guitar_balanced_recommended_error_db,guitar_subgrave_alternative_response_db,guitar_subgrave_alternative_error_db,guitar_global_rmse_audit_response_db,guitar_global_rmse_audit_error_db,guitar_minimax_regional_audit_response_db,guitar_minimax_regional_audit_error_db
77.44247173969177,14.67473934275719,0.0879726083913036,14.841843394110246,0.16710405135305528,14.631869395884747,-0.042869946872443165,14.841843394110246,0.16710405135305528,14.611567904777909,-0.06317143797928182,4.885688840326713,0.0883138496635173,5.132106926513019,0.24641808618630545,4.753738131656083,-0.1319507086706304,4.884514599299331,-0.0011742410273818393,4.862650714819146,-0.023038125507567564,0.6045459793010538,0.0883499743569156,0.7532263561841788,0.14868037688312497,0.4265591015878095,-0.17798687771324428,0.5263576764348444,-0.07818830286620937,0.7929516657356532,0.18840568643459943
77.72255529228846,14.665638073058592,0.0879784122333234,14.829884172594499,0.16424609953590696,14.621560671007824,-0.04407740205076749,14.829884172594499,0.16424609953590696,14.599171101568247,-0.0664669714903443,4.895394301264446,0.0881482211778629,5.14006168019823,0.24466737893378454,4.760306207860411,-0.13508809340403527,4.894524259718486,-0.0008700415459594879,4.869785925838075,-0.025608375426370955,0.6204871793497958,0.0882868384525534,0.768367336862575,0.14788015751277916,0.43956511596128495,-0.18092206338851086,0.5419279004820257,-0.07855927886777014,0.8062694032197919,0.1857822238699961
78.00365181354013,14.656489515641583,0.0878503196920969,14.817864056536965,0.16137454089538217,14.611202852822545,-0.045286662819037815,14.817864056536965,0.16137454089538217,14.586720187576368,-0.06976932806521496,4.905088208239588,0.08790985469239,5.148032867990097,0.24294465975050894,4.7668857881209235,-0.1382024201186649,4.90456261558174,-0.0005255926578486836,4.876934450818439,-0.02815375742114945,0.6363025655450413,0.0880865634183537,0.7835447106644271,0.14724214511938583,0.4526039596179226,-0.18369860592711867,0.5575457817501552,-0.07875678379488604,0.8196188758940853,0.18331631034904405
78.28576496701601,14.64727968507307,0.0874563062264273,14.805783231171121,0.15850354609805173,14.600796074238756,-0.04648361083431318,14.805783231171121,0.15850354609805173,14.574215341835709,-0.07306434323736077,4.914762123179997,0.0875120332392444,5.156020517070636,0.24125839389063852,4.773476941604342,-0.14128518157565573,4.914629584276985,-0.00013253890301268,4.884096352966662,-0.03066577021333572,0.6520028221035981,0.0878391743861907,0.7987585193321269,0.14675569722852888,0.46567570620268206,-0.186327115900916,0.5732113074489303,-0.07879151465466772,0.8330001643610102,0.18099734225741215
78.5688984295353,14.63799591450102,0.0869340399937259,14.793641884620119,0.15564597011909775,14.590340470250153,-0.04765544425086787,14.793641884620119,0.15564597011909775,14.561656746051586,-0.07633916844943478,4.924411491970515,0.0873042306475104,5.164024653602077,0.23961316163156177,4.780079736933355,-0.14433175503716011,4.92472508147934,0.0003135895088250962,4.891271694816216,-0.033139797154299266,0.6676039947341972,0.0875539028963978,0.8140088027921358,0.14640480805793865,0.4787804280466768,-0.18882356668752037,0.5889244623529323,-0.0786795323812649,0.8464133479269427,0.1788093531927455
78.853055891215,14.62862754471104,0.0865748799832232,14.781440207904517,0.15281266319347608,14.579836177940496,-0.04879136677054419,14.781440207904517,0.15281266319347608,14.5490445846079,-0.07958296010314037,4.934035144407709,0.0865722266351754,5.172045302719749,0.23801015831203998,4.786694242178774,-0.14734090222893492,4.934849021150321,0.0008138767426126847,4.898460538219542,-0.03557460618816677,0.6831261400017936,0.0870877066906378,0.8292955991394011,0.14616945913760748,0.491918196152622,-0.1912079438491716,0.6046852287868599,-0.07844091121493368,0.8598585045870876,0.17673236458529396
79.13824105551804,14.619166547767136,0.0862253918763054,14.769178394949693,0.15001184718255622,14.569283336489722,-0.049883211277414574,14.769178394949693,0.15001184718255622,14.536379044573625,-0.08278750319351147,4.943634625838012,0.085400650144194,5.180082488525122,0.23644786268711027,4.79332052485171,-0.15031410098630182,4.94500131553724,0.001366689699228374,4.905662944340001,-0.03797168149801067,0.6985918871738891,0.0863725459801262,0.8446189446219938,0.14602705744810474,0.5050890801804417,-0.19350280699344735,0.6204935866109977,-0.07809830056289135,0.8733357110105292,0.1747438238366401
79.42445763930151,14.609608015321324,0.085297940116055,14.756856642593135,0.14724862727181076,14.55868208717983,-0.05092592814149377,14.756856642593135,0.14724862727181076,14.523660315709053,-0.08594769961227122,4.953213441397171,0.0842257032819583,5.188136234079051,0.2349227926818802,4.7999586518959525,-0.15325478950121862,4.955181875172809,0.0019684337756382675,4.912878973644043,-0.04033446775312832,0.7140250148704517,0.0853112906107519,0.8599788736260402,0.14595385875558853,0.5182931484330758,-0.19573186643737583,0.63634951320703,-0.07767550166342163,0.8868450425254957,0.172820027655044
79.71170937286517,14.599950443527506,0.0860086656788846,14.74447515059142,0.14452470706391374,14.548032573400684,-0.0519178701268217,14.74447515059142,0.14452470706391374,14.510888590471827,-0.0890618530556786,4.962776287255569,0.0850273169510991,5.1962065613951305,0.23343027413956108,4.806608689680375,-0.1561675975751946,4.965390608874986,0.0026143216194167707,4.920108685893429,-0.04266760136214032,0.72944913377833,0.0847919740568957,0.8753754186608601,0.14592628488253012,0.5315304678424555,-0.19791866593587448,0.6522529834640884,-0.07719615031424154,0.9003865731048007,0.17093743932647076
80.0,14.590195760535291,0.0864896100773321,14.732034121627006,0.14183836109171466,14.537334940655624,-0.052860819879667176,14.732034121627006,0.14183836109171466,14.498064064022715,-0.0921316965125758,4.972328332898841,0.0862873829568905,5.204293491433245,0.23196515853440403,4.813270703991478,-0.1590576289073633,4.975627423746991,0.0032990908481496106,4.9273521401375895,-0.04497619276125153,0.7448865511686205,0.0859086040703356,0.8908086103443924,0.14592205917577195,0.5448011039556716,-0.20008544721294885,0.6682039697651354,-0.07668258140348505,0.9139603753514929,0.16907382418287242
80.28933327803705,14.58034906754767,0.0864411745121933,14.71953376131479,0.13918469376711862,14.526589336566921,-0.053759730980749154,14.71953376131479,0.13918469376711862,14.485186934231214,-0.09516213331645673,4.981874606139048,0.0855855578388479,5.212397044093281,0.23052243795423344,4.819944760026016,-0.16192984611303185,4.985892225177602,0.00401761903855391,4.934609394706114,-0.04726521143293372,0.7603573740348777,0.0859876067208857,0.9062784773888577,0.14592110335398,0.5581051209213387,-0.202252253113539,0.6842024419736384,-0.07615493206123924,0.9275665204846536,0.16720914644977591
80.57971297789629,14.570418097076365,0.0861518061742706,14.706974278208408,0.13655618113204326,14.515795910881144,-0.05462218619522119,14.706974278208408,0.13655618113204326,14.472257401680837,-0.09816069539552785,4.991419519410137,0.0855126218998353,5.220517238208993,0.22909771879885632,4.826630922383768,-0.1647885970263685,4.996184916841655,0.004765397431518714,4.94188050720135,-0.04953901220878709,0.7758788861861883,0.0860781148235634,0.9217850465867033,0.14590616040051507,0.571442581476107,-0.20443630471008123,0.7002483674205212,-0.07563051876566707,0.941205078325423,0.16532619213923472
80.87114288413603,14.560412427453006,0.0863382891476861,14.694355883806313,0.1339434563533075,14.50495481547423,-0.055457611978775745,14.694355883806313,0.1339434563533075,14.459275669674252,-0.10113675777875386,5.000966562351157,0.0862975407121271,5.2286540915420785,0.22768752919092172,4.833329255060366,-0.16763730729079107,5.006505400700749,0.005538838349592012,4.949165534491142,-0.05180102786001495,0.7914652114959149,0.0865444829020999,0.9373283427967951,0.14586313130088024,0.584813546931452,-0.20665166456446282,0.7163417108914695,-0.07512350060444539,0.954876117283229,0.1634109057873141
81.1636267950019,14.550342525403938,0.0869637192330228,14.681678792557607,0.13133626715366908,14.494066204356558,-0.05627632104737934,14.681678792557607,0.13133626715366908,14.446241944238125,-0.10410058116581311,5.010518171784279,0.0869749792232778,5.236807620776356,0.2262894489920777,4.8400398214402705,-0.17047835034400816,5.0168535770041895,0.006335405219910939,4.956464532701683,-0.05405363908259542,0.8071272520593127,0.0870740916486623,0.9529083889308541,0.14578113687154137,0.5982180771605526,-0.20890917489876004,0.7324824346144949,-0.07464481744481777,0.9685797043421492,0.16145245228283656
81.45716852247654,14.540218713448468,0.0871594337818587,14.6689432218676,0.12872450841913263,14.48313023367775,-0.057088479770717626,14.6689432218676,0.12872450841913263,14.433156434127742,-0.10706227932072565,5.020075776023946,0.0874744857636932,5.244977841512174,0.22490206548822833,4.84676268428983,-0.1733130917341157,5.027229344290181,0.007153568266235588,4.963777557210491,-0.056298218813454426,0.8228728680389994,0.0874371779798705,0.9685252059402044,0.14565233790120502,0.6116562305854377,-0.21121663745356167,0.7486704982478326,-0.07420236979116679,0.9823159050475498,0.15944303700855045
81.75177189232933,14.530050172185994,0.0873063521534541,14.656149392103188,0.12609921991719375,14.47214706173133,-0.057903110454663675,14.656149392103188,0.12609921991719375,14.420019350831387,-0.11003082135460751,5.029639996428896,0.087492378812545,5.253164768260985,0.2235247718320892,4.853497905750487,-0.17614209067840925,5.0376325993871935,0.00799260295829729,4.971104662639545,-0.05853533378935083,0.8387072475324137,0.0875092873335757,0.9841788128027861,0.14547156527037242,0.6251280641643092,-0.21357918336810444,0.7649058588681831,-0.07380138866423058,0.9960847834928682,0.15737753596045456
82.04744074416612,14.51984408703709,0.0876612962836058,14.643297526597882,0.12345343956079269,14.461116848959282,-0.05872723807780744,14.643297526597882,0.12345343956079269,14.406830908574484,-0.11301317846260517,5.039210976050255,0.0876258641617147,5.2613684144400645,0.22215743838980995,4.860245547332042,-0.17896542871821275,5.048063237415629,0.008852261365374758,4.978445902848492,-0.06076507320176283,0.8546334017878024,0.0875956018701965,0.9998692265103813,0.1452358247225789,0.6386336333790634,-0.21599976840873902,0.7811884709592065,-0.07344493082859593,1.0098864023066316,0.15525300051882918
82.34417893147935,14.509605034759636,0.0877457771677421,14.630387851656678,0.12078281689704262,14.45003975795636,-0.05956527680327639,14.630387851656678,0.12078281689704262,14.393591324323497,-0.11601371043613895,5.048788794292214,0.0875915613649939,5.269588792367445,0.22079999807523087,4.867005669906069,-0.1817831243861452,5.0585211517896305,0.009732357497416189,4.98580133092804,-0.06298746336417427,0.8706527150666246,0.0877002890453146,1.0155964620561977,0.14494374698957313,0.6521729922229962,-0.21847972284362838,0.7975182864004192,-0.07313442866620534,1.0237208226396504,0.1530681075730258
82.64199032169827,14.49933467881624,0.0876798886939879,14.617420596560613,0.1180859177443736,14.438915953474273,-0.06041872534196635,14.617420596560613,0.1180859177443736,14.380300817789562,-0.11903386102667746,5.058373918911864,0.0876580163822684,5.277825913257001,0.2194519943451363,4.873778333699461,-0.1845955852124037,5.069006234219213,0.010632315307348428,4.993170999193476,-0.06520291971838876,0.8867654802023294,0.0878895008037833,1.031360532422661,0.14459505222033153,0.6657461931887527,-0.22101928701357665,0.8138952544563437,-0.07287022574598567,1.0375881041524353,0.15082262395010593
82.9408787962393,14.48903180801139,0.0878762506303271,14.604395993571066,0.11536418555967565,14.427745602425727,-0.06128620558566311,14.604395993571066,0.11536418555967565,14.366959611431875,-0.12207219657951462,5.067967643516493,0.0878822296858224,5.28607978721372,0.2181121436972271,4.8805635982880355,-0.18740404522845733,5.079518374712553,0.011550731196059871,5.000554959178277,-0.06741268433821546,0.9029713604484446,0.0878632430011613,1.047161448569529,0.14419008812108447,0.6793532872564296,-0.223618073192015,0.8303193217660397,-0.07265203868240488,1.0514883050028132,0.1485169445543686
83.24084825055664,14.478692714185778,0.0879727702132947,14.591314277933837,0.11262156374805876,14.416528873888252,-0.06216384029752575,14.591314277933837,0.11262156374805876,14.353567930460875,-0.1251247837249032,5.07757246067349,0.0880835108182271,5.294350423229164,0.21677796255567383,4.887361522590301,-0.19021093808318934,5.090057461578533,0.01248500090504212,5.007953261627901,-0.06961919904558922,0.9192697346445328,0.088075221447052,1.0629992194222715,0.14372948477773873,0.6929943238819386,-0.22627541076259416,0.846790432332927,-0.07247930231160582,1.065421481833767,0.1461517471892343
83.5419025941931,14.46831186712113,0.0881783729195758,14.57817568788288,0.10986382076174905,14.405265939107887,-0.06304592801324382,14.57817568788288,0.10986382076174905,14.340126002841084,-0.12818586428004686,5.087192327859462,0.0881710467967016,5.302637829177123,0.21544550131766105,4.894172164861335,-0.19302016299812674,5.1006233814295445,0.01343105357008234,5.015365956493702,-0.07182637136576009,0.9356599039926212,0.0881835272934661,1.0788738518607297,0.14321394786810848,0.7066693509855283,-0.22899055300709292,0.8633085275149931,-0.07235137647762813,1.0793876897614638,0.1437277857688426
83.84404575083097,14.457882812682234,0.0881423434187337,14.564980464643872,0.10709765196163801,14.393956971502693,-0.06392584117954137,14.564980464643872,0.10709765196163801,14.32663405929379,-0.13124875338844433,5.096832795144115,0.088285229287248,5.310942011809411,0.21410921666529603,4.900995582686763,-0.1958372124573522,5.111216019184486,0.014383224040370735,5.0227930929269595,-0.0740397022171555,0.952141162007631,0.0882292490117249,1.0947853507080751,0.14264418870044415,0.7203784149405452,-0.23176274706708577,0.8798735460152778,-0.0722676159923532,1.0933869823635076,0.14124582035587663
84.14728165834313,14.4473991973566,0.0883305610028328,14.551728852437419,0.1043296550808197,14.382602146666086,-0.06479705069051356,14.551728852437419,0.1043296550808197,14.313092333299405,-0.13430686405719428,5.106500978372904,0.0883116100434231,5.3192629767518955,0.21276199837899146,4.907831832976877,-0.19866914539602742,5.1218352580720135,0.015334279699109388,5.0302347192730865,-0.07626625909981755,0.9687127510721012,0.0882824751905855,1.1107337187200286,0.14202096764792738,0.7341215605623924,-0.23459119050970878,0.8964854238727546,-0.07222732719934655,1.1074194116673959,0.13870666059529468
84.45161426884457,14.43685581098788,0.088350406533471,14.538421098482056,0.10156528749417504,14.371201642370007,-0.06565416861787376,14.538421098482056,0.10156528749417504,14.299501061099578,-0.13735474988830276,5.116205377798341,0.0882861803238679,5.327600728500682,0.2113953507023414,4.914680971960871,-0.20152440583747033,5.132480979634008,0.016275601835666897,5.037690883065953,-0.0785144947323877,0.9853737460731464,0.0883334369218951,1.1267189565744211,0.1413452105012747,0.7478988310977329,-0.2374749149754135,0.9131440944535096,-0.07222965161963679,1.1214850281392301,0.1361112820660837
84.75704754874363,14.426249540375748,0.0881615572323602,14.52505745299693,0.09880791262118116,14.35975563856791,-0.06649390180783854,14.52505745299693,0.09880791262118116,14.285860481699094,-0.14038905867665363,5.125955557584102,0.0879010994860025,5.335955270418504,0.209999712834402,4.921543055181176,-0.20441250240292597,5.143153063729318,0.01719750614521587,5.045161631022338,-0.0807939265617641,1.0021229152584707,0.0881415744640758,1.142741062860969,0.14061814760249836,0.7617102682138407,-0.24041264704463006,0.9298494884423084,-0.07227342681616233,1.1355838806725644,0.1334609654140937
